cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
2.58512020111084,2.6398749351501465,2.9575583934783936,2.7485244274139404,2.9268851280212402,2.9291436672210693,10DF0ACB336C
3.17690372467041,2.8294501304626465,3.1469218730926514,2.664742946624756,2.3675475120544434,2.994048833847046,10E11F30F47C
3.286900758743286,3.216243267059326,3.357100486755371,3.3817026615142822,3.2815680503845215,3.2364325523376465,10ECA491D66C
2.759753465652466,2.6125564575195312,2.971611738204956,2.630035638809204,2.7298805713653564,2.845031261444092,10F5D7C3719C
3.5793676376342773,3.4650251865386963,3.7769405841827393,3.6258416175842285,3.5079665184020996,3.4820032119750977,112AA24D20BC
2.450349807739258,2.326949119567871,2.8788576126098633,2.3641459941864014,2.106156826019287,2.420525312423706,113436EC45E2
3.1819825172424316,3.157538652420044,3.2687180042266846,3.3671011924743652,3.3384203910827637,3.332226276397705,113B1543C433
3.468792200088501,3.3296141624450684,3.4984593391418457,3.5043718814849854,3.4074339866638184,3.5257515907287598,11402548A471
2.6306164264678955,2.4228711128234863,2.58573055267334,2.425309419631958,2.1768126487731934,2.0496630668640137,11598C88FBA4
2.950387954711914,2.8430540561676025,2.9647324085235596,2.822082042694092,2.6471266746520996,2.659846782684326,1170D6863F27
3.5257177352905273,3.462548017501831,3.525280714035034,3.556936740875244,3.6738409996032715,3.7436482906341553,11DD0B26B584
3.7812185287475586,3.607619047164917,3.6503539085388184,3.703153133392334,3.4323537349700928,3.7700612545013428,11E5C01714C5
3.3380813598632812,3.236739158630371,3.3986313343048096,3.4514212608337402,3.526212215423584,3.3047730922698975,11E9348F5072
3.699115514755249,3.5009610652923584,3.523676633834839,3.4962282180786133,3.226776599884033,3.325015068054199,1202062A4FA5
2.8434534072875977,2.640118360519409,2.9835920333862305,2.868497848510742,2.5969388484954834,2.7766988277435303,1204D17C682A
3.6049370765686035,3.3680388927459717,3.466569423675537,3.489144802093506,3.4296700954437256,3.4275758266448975,120FE0B76D5C
3.267850875854492,3.051487684249878,3.1792984008789062,2.980184555053711,2.889207601547241,2.9496190547943115,1214E4605B0C
3.442986249923706,3.248969554901123,3.3363420963287354,3.448107957839966,3.7028040885925293,3.449465751647949,1247CB034EF7
2.793283462524414,2.75192928314209,2.933326244354248,2.911426305770874,2.7329916954040527,2.5410640239715576,125C1167A84A
3.111442804336548,3.01326847076416,3.310345411300659,3.3439009189605713,3.4251739978790283,3.021275043487549,125CD13D5FA4
3.1786293983459473,3.1016643047332764,3.4072256088256836,3.3779025077819824,3.38511061668396,3.216663122177124,125E7C6E0D31
3.4365272521972656,3.220740556716919,3.328753709793091,3.2849135398864746,2.938270092010498,3.126312255859375,126555810C31
3.345526695251465,3.3354556560516357,3.4310944080352783,3.6487576961517334,3.6900458335876465,3.359905958175659,1271A68BDC00
3.580193519592285,3.2823760509490967,3.6109282970428467,3.488388776779175,3.295121669769287,3.329500913619995,1274667FF6E3
1.7549715042114258,1.8894374370574951,2.1699676513671875,1.9312186241149902,1.8961637020111084,2.065659284591675,12796C5A0480
2.951993227005005,2.6121621131896973,2.9582109451293945,2.9164669513702393,2.5851263999938965,3.06190824508667,128161F8B117
4.034961700439453,3.8577880859375,3.9058797359466553,3.9677107334136963,3.982863664627075,3.959773540496826,12920189F7BB
2.8348844051361084,2.7205605506896973,2.881460428237915,2.6933696269989014,2.720874309539795,2.837857246398926,12CA89146E91
4.650983810424805,4.632172584533691,5.070189476013184,4.67529821395874,4.670347213745117,4.572981834411621,12E3D52345C6
3.158414363861084,3.0581843852996826,3.3136777877807617,3.4255504608154297,3.4644429683685303,3.1090314388275146,12F2BF34883F
3.5855891704559326,3.571948766708374,3.7787015438079834,3.687849998474121,3.7026829719543457,3.4803876876831055,12F89E196E97
3.42207407951355,3.484513759613037,3.5988314151763916,3.7056772708892822,3.7135252952575684,3.295546054840088,12FE853D6B88
3.112614631652832,3.090237617492676,3.516266107559204,3.357701301574707,3.258317470550537,2.987574338912964,1300AD075785
2.6105072498321533,2.419762134552002,2.9560389518737793,2.7336103916168213,2.353635311126709,2.5906405448913574,130CA439835B
2.7666640281677246,2.814038038253784,3.1929397583007812,2.883336067199707,2.5209691524505615,2.9290616512298584,13450D581EC9
3.326310873031616,3.364928960800171,3.3530209064483643,3.4398326873779297,3.4109253883361816,3.4319238662719727,1348668DF845
3.3596739768981934,3.267422914505005,3.4871857166290283,3.4509711265563965,3.2356905937194824,3.034282684326172,134937CE445C
2.89502215385437,2.896268367767334,3.125488519668579,2.9957706928253174,3.325316905975342,3.2039403915405273,13578C0BCC3C
2.6989920139312744,2.4878249168395996,2.746013879776001,2.517449140548706,2.3828749656677246,2.7160792350769043,136B3124BE79
3.080890655517578,3.0189602375030518,2.979351043701172,2.801347017288208,2.9003958702087402,2.9030215740203857,136F4548CFD0
3.705451011657715,3.467026472091675,3.5417873859405518,3.4847497940063477,3.129941701889038,3.4270436763763428,13A94BBE2B24
3.0465707778930664,3.0260632038116455,3.320565938949585,3.2550837993621826,3.043008327484131,2.7892138957977295,13AB4CC7F80F
1.8938908576965332,1.8772623538970947,2.358027696609497,2.0426230430603027,1.984494686126709,2.001725673675537,13C400DD9794
2.651923179626465,2.49611234664917,2.8784828186035156,2.503268003463745,2.2662405967712402,2.8960139751434326,13D960FD28CD
3.135714292526245,3.2243568897247314,3.3516547679901123,3.176323890686035,3.6002774238586426,3.2839174270629883,13E1CB9819CB
3.1920759677886963,3.141784191131592,3.039548397064209,3.2308552265167236,3.158303737640381,3.154355525970459,13FDCF58A955
3.131276845932007,2.7265126705169678,3.312675714492798,3.0873327255249023,2.720463275909424,3.07065486907959,14409A305AB3
3.480891227722168,3.4050629138946533,3.549893856048584,3.45694899559021,3.311540126800537,3.589019536972046,144671E445D0
3.918703317642212,3.498401165008545,3.657428026199341,3.675025224685669,3.6613097190856934,3.60660982131958,1451EA314B8A
3.0200881958007812,2.8880817890167236,3.211261034011841,3.1586127281188965,3.02351713180542,2.857933521270752,14AC534FFE42
2.925762891769409,2.8442156314849854,3.1381356716156006,2.91385555267334,2.7095093727111816,3.1191797256469727,14CC79B9F334
3.480524778366089,3.3475968837738037,3.647047758102417,3.610650062561035,3.8790745735168457,3.301295280456543,14D2867090F2
2.6292238235473633,2.3955976963043213,2.8252153396606445,2.6325366497039795,2.3590636253356934,2.325739622116089,14ED79D68BC4
2.8783466815948486,2.6505370140075684,2.975733518600464,2.58742356300354,2.402531862258911,2.7814831733703613,14EE006078C4
3.835312604904175,3.736119031906128,3.6883790493011475,3.733957290649414,3.866425037384033,3.8944597244262695,150C42083D49
3.5089197158813477,3.3866024017333984,3.6082327365875244,3.47299861907959,3.2256884574890137,3.5418756008148193,15125AF6CB82
3.105678081512451,2.9121429920196533,3.2306969165802,3.0001368522644043,2.959712505340576,3.111274242401123,1535E922B3AA
3.5293822288513184,3.2439754009246826,3.7992424964904785,3.3869504928588867,3.218282461166382,3.2466447353363037,153C3543E432
2.6910977363586426,2.8767459392547607,2.9940178394317627,2.651144504547119,2.666917562484741,2.8052194118499756,15847C58ED47
3.579779863357544,3.355532169342041,3.6712329387664795,3.56227707862854,3.2704689502716064,3.4576191902160645,1590895B2332
2.242543935775757,2.0743038654327393,2.499629259109497,2.427278518676758,2.2520012855529785,2.0252981185913086,1594F1B5DED6
3.160945177078247,3.1190104484558105,3.285475492477417,3.227182626724243,3.247411012649536,2.974306583404541,15968BD9B40A
3.0377089977264404,2.9993598461151123,3.1467959880828857,2.981962203979492,2.9361939430236816,2.8930959701538086,15AC952FFBC1
3.6668360233306885,3.4072890281677246,3.4924840927124023,3.4983246326446533,3.1697211265563965,3.561368465423584,15B68B826F8D
3.0015716552734375,3.2617950439453125,3.489549398422241,3.315162181854248,3.057666301727295,3.311505079269409,15BD3759DC85
2.519451856613159,2.288645029067993,2.8808095455169678,2.400689125061035,2.1815476417541504,2.5919275283813477,15BDA0989B56
2.8348677158355713,2.675767421722412,3.0217840671539307,2.7601754665374756,2.823474407196045,3.005743980407715,15D10C4DBA29
2.889662027359009,2.645934581756592,2.9278910160064697,2.721482038497925,2.5079379081726074,2.8799796104431152,15F6B5C6229A
3.3742175102233887,3.401186227798462,3.305011034011841,3.3050293922424316,3.4503378868103027,3.514932155609131,15FD5B635B50
3.6269166469573975,3.535212993621826,3.688225030899048,3.8114163875579834,3.6263575553894043,3.732069492340088,16005A45A20A
3.635615587234497,3.413085460662842,3.7316648960113525,3.684795618057251,3.4971728324890137,3.4852309226989746,161779A176BD
3.245623826980591,3.184483051300049,3.3140580654144287,3.2085745334625244,2.8871452808380127,3.1582818031311035,161E5C8A6719
2.5038270950317383,2.548962354660034,2.744771957397461,2.543607473373413,2.2938246726989746,2.413647413253784,161F2D351A92
3.2542057037353516,3.1507065296173096,3.3243448734283447,3.328399658203125,3.244877338409424,3.1736629009246826,163A54729CAA
3.4164645671844482,3.5823569297790527,3.597362756729126,3.5840184688568115,3.807860851287842,3.4979639053344727,163AC455E1DF
3.7115697860717773,3.2753071784973145,3.5398671627044678,3.528747081756592,3.2085394859313965,3.440150022506714,1649A2246587
3.0036516189575195,2.857835531234741,3.110835552215576,3.0575950145721436,3.0686888694763184,2.97407603263855,164D6D056A48
3.109708309173584,3.0826308727264404,2.9599978923797607,3.1708827018737793,3.5980451107025146,3.376645803451538,168958FC7315
3.085075855255127,2.937786817550659,3.025465726852417,3.020498275756836,2.999032735824585,2.8929126262664795,168C858F93A3
3.190333366394043,3.21379017829895,3.4060654640197754,3.336190938949585,3.5085043907165527,3.2407920360565186,16B45E8AA9F3
2.2522172927856445,2.180209159851074,2.4566943645477295,2.134892463684082,2.1013827323913574,2.393632650375366,16B9EB49892E
3.176197052001953,2.884105920791626,2.965114116668701,2.657670736312866,2.238084316253662,3.0321452617645264,16C3B49CFB43
2.9679982662200928,2.7348554134368896,3.183698892593384,3.015448570251465,2.733675479888916,2.8078737258911133,16C794A0F479
2.9626517295837402,2.852968454360962,2.837651491165161,2.904451847076416,3.0663886070251465,2.934816837310791,16DA6810DEF3
3.2665092945098877,2.99959135055542,3.1516458988189697,2.6857473850250244,2.5542330741882324,3.0902233123779297,16DEF72E220A
3.843653678894043,3.790188789367676,3.953422784805298,3.975092887878418,3.8419814109802246,3.759336233139038,1703E46B4DC9
3.5349349975585938,3.5035808086395264,3.810663938522339,3.7534372806549072,3.675933599472046,3.888416051864624,17085E68BA88
2.6852364540100098,2.269390821456909,2.568854808807373,2.460012912750244,2.0979363918304443,2.25925612449646,171E655CC8F1
3.367886781692505,3.2885031700134277,3.522094488143921,3.6690657138824463,3.6090939044952393,3.2414917945861816,1721F085F81E
2.9633820056915283,2.7443246841430664,3.025616407394409,2.718559503555298,2.332354784011841,2.876037120819092,17230E94E6CF
3.0738608837127686,3.150571584701538,3.5151984691619873,3.303410530090332,3.1905503273010254,3.2948522567749023,172C8C3F5976
2.7189104557037354,2.7821192741394043,3.0007009506225586,2.8800251483917236,3.1042017936706543,2.7564167976379395,172F67E7FBBC
3.510560989379883,3.1113696098327637,3.143446207046509,3.1970715522766113,2.8931212425231934,3.1943557262420654,1736153EF81F
3.6158640384674072,3.579345226287842,3.690838098526001,3.7018043994903564,3.505095958709717,3.9225072860717773,174C4761FEA2
3.4066035747528076,3.636967897415161,3.649033784866333,3.413851737976074,3.6720776557922363,3.7475175857543945,1767698C3969
3.873931646347046,3.853250026702881,3.6406404972076416,3.7448503971099854,3.6798624992370605,3.8457083702087402,17D51D57629D
3.920119285583496,3.49275541305542,3.772710084915161,3.6366994380950928,3.4055533409118652,3.7784698009490967,17E1D83B4708
3.50323224067688,3.227290630340576,3.336775064468384,3.3301398754119873,3.1062159538269043,3.164069652557373,17E521D5F29C
2.940030336380005,2.587228298187256,2.987438917160034,2.8253538608551025,2.5389606952667236,2.533390522003174,1829D6D139C2
2.9744560718536377,2.801879405975342,3.3485090732574463,3.238215208053589,3.0783839225769043,2.9602417945861816,1846CE5F244D
3.0003814697265625,2.9092679023742676,3.5091238021850586,3.288785696029663,3.223924160003662,3.103065252304077,1849B89A02D6
3.405949115753174,3.3031418323516846,3.6531364917755127,3.4848275184631348,3.5102381706237793,3.1980204582214355,185E2F7317F2
3.705523729324341,3.7411036491394043,3.7505247592926025,3.9345686435699463,4.0336833000183105,3.8637142181396484,188FE8830590
3.1981568336486816,3.1428534984588623,3.3353779315948486,3.268418550491333,3.393401861190796,3.1247270107269287,18D47A791678
3.197937250137329,3.1006979942321777,3.3222930431365967,3.0820486545562744,2.987597703933716,3.2734646797180176,18EA27A2E333
3.2215464115142822,3.4155945777893066,3.419563055038452,3.387443780899048,3.698674440383911,3.3692097663879395,18FDAA0BF6A2
3.295180559158325,3.051865577697754,3.1295430660247803,2.8039705753326416,2.7260525226593018,3.377903461456299,1928846BB272
3.4103970527648926,3.1643316745758057,3.3938915729522705,3.2374377250671387,3.008361339569092,3.2870302200317383,192D02CF8C9E
3.4431498050689697,3.1971235275268555,3.4922854900360107,3.4290411472320557,2.8735039234161377,3.303615093231201,194E86ED4117
3.8466062545776367,3.7782883644104004,3.841118335723877,3.82883620262146,3.771268367767334,3.906665563583374,196096A1C048
2.8652148246765137,2.6811087131500244,2.7021915912628174,2.5821948051452637,2.6990504264831543,1.9579663276672363,196EE083F6D0
3.6887056827545166,3.8711581230163574,3.9840264320373535,3.8452694416046143,3.5602869987487793,3.745431900024414,197F95A99618
3.095953941345215,2.9276199340820312,3.2231318950653076,2.832524061203003,2.6900267601013184,2.944474935531616,19864CA2672E
3.6587424278259277,3.395484209060669,3.4999001026153564,3.234631061553955,3.1423087120056152,3.5542492866516113,198F2ABF2971
3.7978010177612305,3.7083747386932373,3.5689351558685303,3.704944610595703,3.5374162197113037,3.459294080734253,19D55405175F
3.0679171085357666,3.0433974266052246,3.179136276245117,3.22035813331604,2.9611735343933105,3.076061725616455,19DDF17CA4DC
2.5785796642303467,2.7462823390960693,2.6342599391937256,2.739034652709961,2.6511502265930176,2.5953493118286133,1A039B3091BA
3.2782962322235107,3.0000014305114746,3.229362726211548,3.2230422496795654,3.151538372039795,3.0913171768188477,1A17F32415FD
2.727684736251831,2.758265733718872,2.8308775424957275,2.6739683151245117,2.68754243850708,2.8450708389282227,1A2894059051
2.5489137172698975,2.620482921600342,2.823164224624634,2.52239727973938,2.354358196258545,3.113208293914795,1A2895AB84D7
1.8623008728027344,1.7248865365982056,2.3009586334228516,1.997394323348999,1.9097342491149902,1.8611304759979248,1A3D750157B1
2.6227588653564453,2.4168941974639893,2.710594654083252,2.3773152828216553,2.1513075828552246,2.727048635482788,1A469EB86263
2.948195695877075,2.7265465259552,2.9554836750030518,2.6536812782287598,2.3294196128845215,2.7918009757995605,1A56FC79C084
3.079216957092285,2.9789841175079346,3.1064345836639404,2.734036445617676,2.6545863151550293,3.2441470623016357,1AA55FB101FD
2.5100314617156982,2.136831045150757,2.780228853225708,2.3440608978271484,2.2259926795959473,2.309206962585449,1AD12415C4DB
2.692735433578491,2.625615358352661,2.9798271656036377,2.9168057441711426,2.804513454437256,2.783149242401123,1AE2E7D8DFA3
2.640294075012207,2.6477558612823486,2.815016031265259,2.6493241786956787,2.4726576805114746,2.164829969406128,1B056DE0E856
3.2798612117767334,3.4569830894470215,3.461763620376587,3.540722131729126,3.7952075004577637,3.4060287475585938,1B2274161889
3.470612049102783,3.3374392986297607,3.583752155303955,3.562915802001953,3.515306234359741,3.4974420070648193,1B4C8AD95EB5
3.9076595306396484,3.606509208679199,3.7597148418426514,3.9166030883789062,3.7871060371398926,3.569204092025757,1B622A28EDD9
2.7895491123199463,2.5330629348754883,2.863267660140991,2.809156656265259,2.4940292835235596,2.4411730766296387,1B7B007D6E1C
3.140989303588867,2.882369041442871,3.2411911487579346,2.856496572494507,2.5969443321228027,2.9674899578094482,1B981E7E59C5
2.902359962463379,2.854632616043091,2.883570671081543,2.8674352169036865,2.843827724456787,3.0729777812957764,1BA1FD29BF69
