cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
3.155580997467041,3.0395052433013916,3.2129244804382324,3.1042025089263916,3.1062121391296387,3.25262713432312,10DA9316D02D
2.5816850662231445,2.6447513103485107,2.8833510875701904,2.69657301902771,2.8428101539611816,2.8647735118865967,10DF0ACB336C
3.155348062515259,2.8177337646484375,3.1099870204925537,2.632981777191162,2.322669267654419,2.9595484733581543,10E11F30F47C
3.3296902179718018,3.307748794555664,3.3902649879455566,3.4324471950531006,3.261573553085327,3.2187798023223877,10ECA491D66C
2.7673771381378174,2.6455440521240234,2.962719440460205,2.6415250301361084,2.7458302974700928,2.9032304286956787,10F5D7C3719C
3.5466558933258057,3.415802001953125,3.745361089706421,3.5175604820251465,3.423999071121216,3.3925585746765137,112AA24D20BC
2.5550971031188965,2.297722101211548,2.923600673675537,2.3809092044830322,2.1202921867370605,2.4091033935546875,113436EC45E2
3.2315332889556885,3.1979026794433594,3.3170125484466553,3.40822172164917,3.3995602130889893,3.357360363006592,113B1543C433
3.5468733310699463,3.412364959716797,3.4976766109466553,3.5490660667419434,3.4155819416046143,3.6038737297058105,11402548A471
2.5986130237579346,2.47857666015625,2.584202289581299,2.4610745906829834,2.1946637630462646,2.089282274246216,11598C88FBA4
2.9247429370880127,2.837217330932617,2.998802661895752,2.8156964778900146,2.663429021835327,2.7063028812408447,1170D6863F27
3.54567551612854,3.4808082580566406,3.546708822250366,3.6021265983581543,3.677687883377075,3.707507610321045,11DD0B26B584
3.6099932193756104,3.505695343017578,3.566241979598999,3.5900816917419434,3.3946850299835205,3.784522533416748,11E5C01714C5
3.2894957065582275,3.197277069091797,3.4289872646331787,3.455716609954834,3.486098527908325,3.2906203269958496,11E9348F5072
3.600358247756958,3.3990745544433594,3.532890796661377,3.439410924911499,3.178485631942749,3.248237371444702,1202062A4FA5
2.8426403999328613,2.5653879642486572,3.002542018890381,2.739616632461548,2.471606731414795,2.7633962631225586,1204D17C682A
3.594129800796509,3.370952606201172,3.4223649501800537,3.4895739555358887,3.412196397781372,3.3527026176452637,120FE0B76D5C
3.322293281555176,3.020012617111206,3.263836622238159,2.9863526821136475,2.8403573036193848,2.9521701335906982,1214E4605B0C
3.388428211212158,3.2723581790924072,3.338366985321045,3.4233896732330322,3.7262606620788574,3.4466629028320312,1247CB034EF7
2.7846195697784424,2.7083263397216797,2.9626946449279785,2.891355276107788,2.695483922958374,2.5320122241973877,125C1167A84A
3.197359323501587,3.0841522216796875,3.3138234615325928,3.396087169647217,3.4301273822784424,3.0783095359802246,125CD13D5FA4
3.2248387336730957,3.184185266494751,3.3661093711853027,3.265472650527954,3.364589214324951,3.23799729347229,125E7C6E0D31
3.359375238418579,3.0914535522460938,3.2573983669281006,3.136695384979248,2.9209282398223877,3.0916991233825684,126555810C31
3.5267438888549805,3.466782331466675,3.569012403488159,3.7902162075042725,3.717916965484619,3.3602473735809326,1271A68BDC00
3.5272107124328613,3.305298089981079,3.544309139251709,3.4682505130767822,3.2182765007019043,3.3322513103485107,1274667FF6E3
1.8043529987335205,1.9534912109375,2.297579288482666,2.0496785640716553,1.938354253768921,2.145845890045166,12796C5A0480
2.9925904273986816,2.6523172855377197,3.032191753387451,2.9139444828033447,2.668342113494873,3.0727784633636475,128161F8B117
3.8776803016662598,3.8381006717681885,3.9239249229431152,3.971987009048462,4.010543346405029,3.9135115146636963,12920189F7BB
2.782472848892212,2.618610382080078,2.8558385372161865,2.6328234672546387,2.663592576980591,2.744372844696045,12CA89146E91
4.5932745933532715,4.482898712158203,4.799621105194092,4.62391471862793,4.593665599822998,4.542153358459473,12E3D52345C6
3.191610336303711,3.1588523387908936,3.407360792160034,3.4617135524749756,3.427971363067627,3.1440513134002686,12F2BF34883F
3.535621166229248,3.5231058597564697,3.671506404876709,3.6652700901031494,3.6858439445495605,3.49206805229187,12F89E196E97
3.5276618003845215,3.544334650039673,3.6145853996276855,3.720438241958618,3.7674098014831543,3.3410205841064453,12FE853D6B88
3.2636892795562744,3.1588706970214844,3.483436346054077,3.5014758110046387,3.30851674079895,3.0987696647644043,1300AD075785
2.585481882095337,2.421192169189453,2.892728567123413,2.6829886436462402,2.3785641193389893,2.6084303855895996,130CA439835B
2.892667770385742,2.801790952682495,3.1822288036346436,2.893665075302124,2.472395420074463,2.9352824687957764,13450D581EC9
3.3402903079986572,3.369243621826172,3.3735997676849365,3.3863978385925293,3.408461809158325,3.415278911590576,1348668DF845
3.3210184574127197,3.262462615966797,3.520498037338257,3.461543560028076,3.1940529346466064,3.032275676727295,134937CE445C
3.040930986404419,3.008331298828125,3.146070957183838,3.1168439388275146,3.3222196102142334,3.229192018508911,13578C0BCC3C
2.7277605533599854,2.557361602783203,2.784177541732788,2.6103034019470215,2.467463731765747,2.721160411834717,136B3124BE79
2.9370522499084473,2.961651086807251,2.92384672164917,2.75801682472229,2.762193202972412,3.0076467990875244,136F4548CFD0
3.65315842628479,3.5028953552246094,3.574765920639038,3.5226359367370605,3.1489155292510986,3.6034388542175293,13A94BBE2B24
3.0590410232543945,3.051151990890503,3.3584678173065186,3.212022542953491,2.997946262359619,2.7511260509490967,13AB4CC7F80F
1.8679075241088867,1.8341491222381592,2.3158118724823,2.0435197353363037,2.018690586090088,1.9692542552947998,13C400DD9794
2.5874805450439453,2.406172513961792,2.8503501415252686,2.4734227657318115,2.2337231636047363,2.8180434703826904,13D960FD28CD
3.0415985584259033,3.155040740966797,3.3073105812072754,3.1951348781585693,3.5708158016204834,3.1966440677642822,13E1CB9819CB
3.152448892593384,3.0900726318359375,3.1398332118988037,3.237514019012451,3.1519196033477783,3.066903591156006,13FDCF58A955
3.130276918411255,2.7207393646240234,3.2504048347473145,2.9868581295013428,2.647704839706421,3.057859182357788,14409A305AB3
3.451383590698242,3.342877149581909,3.5280730724334717,3.4572255611419678,3.380453586578369,3.631840467453003,144671E445D0
3.8858139514923096,3.4988574981689453,3.6587910652160645,3.6070973873138428,3.5264432430267334,3.5746004581451416,1451EA314B8A
3.005506992340088,2.9026224613189697,3.1939101219177246,3.1407053470611572,2.974250316619873,2.9135258197784424,14AC534FFE42
2.9511454105377197,2.830738067626953,3.1602132320404053,2.965991497039795,2.7665951251983643,3.106715679168701,14CC79B9F334
3.3056833744049072,3.3341445922851562,3.4741647243499756,3.5342020988464355,3.7200825214385986,3.1849074363708496,14D2867090F2
2.5363895893096924,2.38262939453125,2.808035373687744,2.590472936630249,2.3444631099700928,2.2783591747283936,14ED79D68BC4
2.8095879554748535,2.6574671268463135,3.0595221519470215,2.6626245975494385,2.511096477508545,2.8300557136535645,14EE006078C4
3.7426509857177734,3.697767972946167,3.6860435009002686,3.7072503566741943,3.7441792488098145,3.8985888957977295,150C42083D49
3.4725027084350586,3.379467725753784,3.5556838512420654,3.414386510848999,3.2577099800109863,3.539625883102417,15125AF6CB82
3.0742056369781494,2.896045684814453,3.239753484725952,3.0082449913024902,2.949998140335083,3.1363139152526855,1535E922B3AA
3.4349453449249268,3.207864761352539,3.628279209136963,3.3681676387786865,3.2019078731536865,3.2968995571136475,153C3543E432
2.703197717666626,2.874479293823242,3.210167407989502,2.864989995956421,2.663886785507202,3.0197112560272217,15847C58ED47
3.4318859577178955,3.2790470123291016,3.543163776397705,3.452716588973999,3.236182928085327,3.288780927658081,1590895B2332
2.2167530059814453,2.1408183574676514,2.5588538646698,2.397369146347046,2.273001194000244,2.076767683029175,1594F1B5DED6
3.1786043643951416,3.172229766845703,3.3206899166107178,3.2995524406433105,3.2887775897979736,2.9675402641296387,15968BD9B40A
3.083983898162842,3.0313913822174072,3.1128382682800293,3.0465662479400635,2.9857287406921387,2.946348190307617,15AC952FFBC1
3.67935848236084,3.4400851726531982,3.537113904953003,3.500415563583374,3.1754326820373535,3.579815626144409,15B68B826F8D
3.1632721424102783,3.2758235931396484,3.5482983589172363,3.373422384262085,3.079070806503296,3.318793535232544,15BD3759DC85
2.585418701171875,2.2888476848602295,2.8873603343963623,2.4593446254730225,2.104689121246338,2.595797300338745,15BDA0989B56
2.829458713531494,2.735138177871704,3.0168871879577637,2.8582956790924072,2.9027819633483887,3.0567328929901123,15D10C4DBA29
2.8509256839752197,2.7291717529296875,2.9813458919525146,2.772223949432373,2.5740349292755127,2.924617290496826,15F6B5C6229A
3.334383249282837,3.399799346923828,3.3143556118011475,3.352006435394287,3.5246822834014893,3.537532329559326,15FD5B635B50
3.543400764465332,3.498671293258667,3.716271162033081,3.6787965297698975,3.5399842262268066,3.7195022106170654,16005A45A20A
3.533991813659668,3.331738233566284,3.673546552658081,3.634856939315796,3.4686570167541504,3.502772092819214,161779A176BD
3.199260711669922,3.113936185836792,3.30403208732605,3.1388680934906006,2.800661563873291,3.1174304485321045,161E5C8A6719
2.5641160011291504,2.635723352432251,2.777064800262451,2.5920774936676025,2.3689303398132324,2.5156989097595215,161F2D351A92
3.244630813598633,3.2066314220428467,3.3631598949432373,3.3953073024749756,3.2428975105285645,3.2179648876190186,163A54729CAA
3.4489059448242188,3.4431827068328857,3.617932081222534,3.6456830501556396,3.7071595191955566,3.4658095836639404,163AC455E1DF
3.574737071990967,3.2194101810455322,3.5056662559509277,3.4156877994537354,3.1589694023132324,3.3372669219970703,1649A2246587
2.9477529525756836,2.8711860179901123,3.086193799972534,3.0177114009857178,3.0236973762512207,2.8684394359588623,164D6D056A48
3.251802682876587,3.279644012451172,3.1216886043548584,3.254464626312256,3.6412575244903564,3.4806017875671387,168958FC7315
3.0765888690948486,2.8804569244384766,3.0761284828186035,3.042142629623413,2.8535115718841553,2.802178144454956,168C858F93A3
3.152296543121338,3.1598665714263916,3.4069838523864746,3.390146493911743,3.534850597381592,3.265364646911621,16B45E8AA9F3
2.35282826423645,2.161935806274414,2.408377170562744,2.095031499862671,2.1115949153900146,2.3738696575164795,16B9EB49892E
3.0882246494293213,2.9505767822265625,3.0459859371185303,2.7775797843933105,2.3434650897979736,3.078843593597412,16C3B49CFB43
2.9331412315368652,2.7565882205963135,3.1754260063171387,2.9452898502349854,2.6716227531433105,2.8365087509155273,16C794A0F479
3.1552700996398926,3.0205233097076416,2.8816256523132324,2.9349653720855713,3.1832499504089355,2.9672038555145264,16DA6810DEF3
3.181684732437134,2.8634414672851562,3.1016976833343506,2.752511501312256,2.5374863147735596,3.1285300254821777,16DEF72E220A
3.7894318103790283,3.784952163696289,3.850821018218994,3.847074270248413,3.7696568965911865,3.635446786880493,1703E46B4DC9
3.45910382270813,3.552469253540039,3.7124276161193848,3.715614080429077,3.6394383907318115,3.8453376293182373,17085E68BA88
2.613222360610962,2.3054351806640625,2.5393121242523193,2.376368999481201,2.114285707473755,2.250293254852295,171E655CC8F1
3.324350595474243,3.263214111328125,3.453510046005249,3.670297145843506,3.518540620803833,3.2650656700134277,1721F085F81E
2.9151394367218018,2.6627063751220703,2.9996132850646973,2.662069082260132,2.316394567489624,2.815553903579712,17230E94E6CF
3.1567840576171875,3.21484637260437,3.4382522106170654,3.4484593868255615,3.2952561378479004,3.326754331588745,172C8C3F5976
2.808882236480713,2.7730486392974854,2.9858317375183105,2.926597833633423,3.0288004875183105,2.7600388526916504,172F67E7FBBC
3.5640525817871094,3.1621997356414795,3.2671058177948,3.223050832748413,2.9987339973449707,3.2427451610565186,1736153EF81F
3.3974993228912354,3.3966407775878906,3.5183217525482178,3.4722037315368652,3.2850430011749268,3.8015475273132324,174C4761FEA2
3.4329466819763184,3.519340753555298,3.627042293548584,3.4145548343658447,3.655974864959717,3.720473527908325,1767698C3969
3.7397825717926025,3.783466339111328,3.6062142848968506,3.702003002166748,3.636431932449341,3.8237853050231934,17D51D57629D
3.776266574859619,3.4066050052642822,3.6698508262634277,3.6483500003814697,3.402343273162842,3.7206883430480957,17E1D83B4708
3.4533989429473877,3.2664947509765625,3.4055066108703613,3.334583044052124,3.151977300643921,3.188518762588501,17E521D5F29C
2.9787988662719727,2.648949384689331,2.946923017501831,2.8487508296966553,2.534519672393799,2.5147368907928467,1829D6D139C2
3.0441951751708984,2.881678342819214,3.3723952770233154,3.3082082271575928,3.1045937538146973,2.98909068107605,1846CE5F244D
3.040710687637329,3.0014381408691406,3.442880392074585,3.243354320526123,3.183690309524536,3.0779337882995605,1849B89A02D6
3.392122745513916,3.263023614883423,3.469844341278076,3.437757730484009,3.437434673309326,3.224259614944458,185E2F7317F2
3.647683620452881,3.659191370010376,3.7533202171325684,3.8088018894195557,3.9363245964050293,3.8254363536834717,188FE8830590
3.191037654876709,3.1240923404693604,3.3707919120788574,3.2502310276031494,3.4108195304870605,3.148432970046997,18D47A791678
3.166872262954712,3.022380828857422,3.1720521450042725,2.9449000358581543,2.8458340167999268,3.1342196464538574,18EA27A2E333
3.330051898956299,3.4259073734283447,3.4071383476257324,3.4582998752593994,3.7574877738952637,3.4633166790008545,18FDAA0BF6A2
3.3089194297790527,3.162994623184204,3.186051845550537,2.896616220474243,2.813666820526123,3.405550718307495,1928846BB272
3.418429374694824,3.194195508956909,3.4255759716033936,3.294654607772827,3.1074891090393066,3.296776533126831,192D02CF8C9E
3.518263101577759,3.1801528930664062,3.507829427719116,3.4032645225524902,2.87402081489563,3.3539023399353027,194E86ED4117
3.8090641498565674,3.7723007202148438,3.845654010772705,3.797321081161499,3.7540624141693115,3.901278257369995,196096A1C048
2.816863536834717,2.5323259830474854,2.7494730949401855,2.5073816776275635,2.6269679069519043,2.000786304473877,196EE083F6D0
3.693572521209717,3.732757806777954,3.8963637351989746,3.7154428958892822,3.5228419303894043,3.7472023963928223,197F95A99618
2.983351945877075,2.877565383911133,3.0169949531555176,2.7278249263763428,2.611518621444702,2.970431089401245,19864CA2672E
3.528360605239868,3.3623123168945312,3.455707311630249,3.1728053092956543,3.0588810443878174,3.391509532928467,198F2ABF2971
3.7669405937194824,3.738647699356079,3.7072348594665527,3.744497537612915,3.6870646476745605,3.427189826965332,19D55405175F
3.1673662662506104,3.136638641357422,3.271857976913452,3.340735912322998,3.0738308429718018,3.135385036468506,19DDF17CA4DC
2.6231234073638916,2.6812782287597656,2.651660680770874,2.6845431327819824,2.7019264698028564,2.6033244132995605,1A039B3091BA
3.081481456756592,2.803459405899048,3.1425414085388184,3.100477457046509,2.920325756072998,3.040553092956543,1A17F32415FD
2.9585354328155518,2.8542518615722656,2.8409008979797363,2.79544997215271,2.751319646835327,2.8891971111297607,1A2894059051
2.6550867557525635,2.6815185546875,2.959075689315796,2.5723509788513184,2.4816734790802,3.0457968711853027,1A2895AB84D7
1.9321799278259277,1.6550638675689697,2.2290797233581543,1.9584524631500244,1.8268046379089355,1.8916696310043335,1A3D750157B1
2.637233257293701,2.421581506729126,2.7415575981140137,2.4034712314605713,2.210059642791748,2.7166686058044434,1A469EB86263
2.997159481048584,2.7574846744537354,2.9966788291931152,2.634329080581665,2.3377909660339355,2.8797147274017334,1A56FC79C084
3.062654733657837,2.954864501953125,3.1372792720794678,2.786660671234131,2.7413132190704346,3.1737570762634277,1AA55FB101FD
2.4862966537475586,2.196120023727417,2.7669570446014404,2.3477799892425537,2.2383179664611816,2.3182075023651123,1AD12415C4DB
2.7767603397369385,2.665760040283203,3.0216081142425537,3.0121512413024902,2.930485963821411,2.81471586227417,1AE2E7D8DFA3
2.625427484512329,2.5790786743164062,2.796891927719116,2.6619467735290527,2.4016201496124268,2.215308666229248,1B056DE0E856
3.3610334396362305,3.442131757736206,3.572369337081909,3.581378698348999,3.742941379547119,3.368483304977417,1B2274161889
3.4839653968811035,3.4324724674224854,3.6046347618103027,3.6451876163482666,3.5689806938171387,3.537311553955078,1B4C8AD95EB5
3.8420498371124268,3.6199951171875,3.8171181678771973,3.915944814682007,3.839729070663452,3.575270891189575,1B622A28EDD9
2.7856667041778564,2.601043701171875,2.905060291290283,2.8267018795013428,2.6333463191986084,2.49170184135437,1B7B007D6E1C
3.191427707672119,2.817566156387329,3.21541166305542,2.827453851699829,2.616698741912842,3.002455711364746,1B981E7E59C5
2.943107843399048,2.9360389709472656,3.044637441635132,2.973395824432373,2.9026081562042236,3.1471381187438965,1BA1FD29BF69
