cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
2.7183518409729004,2.821882963180542,2.9178731441497803,2.821646213531494,3.0556695461273193,2.909219980239868,10DF0ACB336C
3.2922515869140625,2.8739264011383057,3.2121596336364746,2.7764315605163574,2.4368736743927,3.220607280731201,10E11F30F47C
3.3347411155700684,3.4025211334228516,3.4022269248962402,3.3868191242218018,3.355760097503662,3.276193380355835,10ECA491D66C
2.925229549407959,2.7306108474731445,2.9875102043151855,2.5900166034698486,2.7699484825134277,2.87382435798645,10F5D7C3719C
3.624784469604492,3.4210379123687744,3.732081890106201,3.58015775680542,3.470465898513794,3.4057517051696777,112AA24D20BC
2.6382546424865723,2.354717493057251,3.0515122413635254,2.4500858783721924,2.0605762004852295,2.49045729637146,113436EC45E2
3.3682708740234375,3.219156503677368,3.2522006034851074,3.482421398162842,3.4441864490509033,3.379859447479248,113B1543C433
3.498035430908203,3.327444314956665,3.4469828605651855,3.4488368034362793,3.291705369949341,3.55446195602417,11402548A471
2.6034531593322754,2.439790725708008,2.6163229942321777,2.456031084060669,2.2086195945739746,2.1314618587493896,11598C88FBA4
2.850837230682373,2.82639217376709,2.9580912590026855,2.7502663135528564,2.6303343772888184,2.7464826107025146,1170D6863F27
3.621755599975586,3.535837411880493,3.499337673187256,3.7282843589782715,3.8134243488311768,3.8547511100769043,11DD0B26B584
3.6735477447509766,3.5087568759918213,3.543574810028076,3.592343807220459,3.381709337234497,3.6829371452331543,11E5C01714C5
3.2373523712158203,3.0484907627105713,3.292874813079834,3.3191027641296387,3.3752357959747314,3.2446341514587402,11E9348F5072
3.6855692863464355,3.4520301818847656,3.4491991996765137,3.450392961502075,3.2696127891540527,3.244469404220581,1202062A4FA5
2.912045478820801,2.632011651992798,3.0278897285461426,2.8369457721710205,2.5229861736297607,2.901125192642212,1204D17C682A
3.5852508544921875,3.374094247817993,3.2940478324890137,3.4269461631774902,3.43254017829895,3.428239345550537,120FE0B76D5C
3.293557643890381,3.0334250926971436,3.210784673690796,3.0119080543518066,2.858163595199585,3.0315496921539307,1214E4605B0C
3.242483139038086,3.1696760654449463,3.2848048210144043,3.432074785232544,3.5948169231414795,3.40757155418396,1247CB034EF7
2.6915879249572754,2.662477493286133,2.913369655609131,2.860633134841919,2.649919033050537,2.4571335315704346,125C1167A84A
3.113309860229492,3.0823538303375244,3.277993679046631,3.3345179557800293,3.3713486194610596,3.0272746086120605,125CD13D5FA4
3.3131895065307617,3.2185652256011963,3.503857135772705,3.3426830768585205,3.4190051555633545,3.30387282371521,125E7C6E0D31
3.458070755004883,3.1506025791168213,3.404353618621826,3.179316997528076,3.0304596424102783,3.1646342277526855,126555810C31
3.472583293914795,3.3932902812957764,3.5913541316986084,3.7454495429992676,3.769151449203491,3.4129040241241455,1271A68BDC00
3.69366455078125,3.4757769107818604,3.7247138023376465,3.637805223464966,3.4287021160125732,3.465766191482544,1274667FF6E3
1.882765293121338,1.9884939193725586,2.3765082359313965,2.08720326423645,1.9461455345153809,2.196924924850464,12796C5A0480
3.0336503982543945,2.60628342628479,3.005556583404541,2.8492119312286377,2.682722806930542,2.9915997982025146,128161F8B117
3.831082344055176,3.823326349258423,3.8966336250305176,3.9619648456573486,4.0192670822143555,3.94494366645813,12920189F7BB
2.7868194580078125,2.62367844581604,2.8456168174743652,2.560769557952881,2.6108410358428955,2.7472968101501465,12CA89146E91
4.6280317306518555,4.389169692993164,4.9139790534973145,4.6807355880737305,4.5743513107299805,4.406730651855469,12E3D52345C6
3.103853702545166,3.11548113822937,3.2825963497161865,3.49296236038208,3.322641134262085,3.1245787143707275,12F2BF34883F
3.381251335144043,3.4027044773101807,3.628669261932373,3.6255123615264893,3.626681089401245,3.37422776222229,12F89E196E97
3.480196952819824,3.5612547397613525,3.558589458465576,3.6677658557891846,3.709791898727417,3.265530824661255,12FE853D6B88
3.0537967681884766,2.9661924839019775,3.455779552459717,3.3366236686706543,3.1687824726104736,2.949948787689209,1300AD075785
2.5933780670166016,2.4002020359039307,2.7325644493103027,2.5810751914978027,2.27056622505188,2.567634105682373,130CA439835B
2.8214383125305176,2.8150413036346436,3.2055928707122803,2.869478702545166,2.522203207015991,2.883707284927368,13450D581EC9
3.3669509887695312,3.354738473892212,3.2560534477233887,3.3137335777282715,3.4282734394073486,3.323615550994873,1348668DF845
3.285806655883789,3.176748514175415,3.4170126914978027,3.344338893890381,3.1711246967315674,3.0123953819274902,134937CE445C
3.011319637298584,3.0507421493530273,3.029092311859131,3.0743706226348877,3.3502821922302246,3.1017444133758545,13578C0BCC3C
2.7263431549072266,2.571542978286743,2.738084316253662,2.532874584197998,2.4671318531036377,2.712991237640381,136B3124BE79
2.8665523529052734,2.865898370742798,2.742164134979248,2.6431572437286377,2.8393847942352295,2.9625508785247803,136F4548CFD0
3.590700149536133,3.438650369644165,3.552079677581787,3.4746108055114746,3.1892216205596924,3.517730236053467,13A94BBE2B24
2.9729723930358887,2.9031455516815186,3.3267343044281006,3.1130738258361816,2.9806134700775146,2.622035264968872,13AB4CC7F80F
1.815340518951416,1.8342654705047607,2.288654088973999,2.1169209480285645,1.9909837245941162,2.0774967670440674,13C400DD9794
2.5551486015319824,2.3520495891571045,2.7249505519866943,2.4268059730529785,2.172048330307007,2.782008409500122,13D960FD28CD
2.9279494285583496,3.149446487426758,3.422128200531006,3.126420259475708,3.577805995941162,3.287065267562866,13E1CB9819CB
3.1219825744628906,3.104372262954712,3.03847074508667,3.197312831878662,3.2616379261016846,3.0958781242370605,13FDCF58A955
3.1935696601867676,2.727473258972168,3.194892406463623,2.9984047412872314,2.650887966156006,3.1148250102996826,14409A305AB3
3.4340567588806152,3.4129626750946045,3.5710694789886475,3.4480767250061035,3.364875555038452,3.4767820835113525,144671E445D0
3.904040813446045,3.481478691101074,3.595059871673584,3.6277573108673096,3.4620909690856934,3.5401546955108643,1451EA314B8A
3.10953950881958,2.960174798965454,3.1785149574279785,3.202115297317505,3.006525754928589,3.04841685295105,14AC534FFE42
3.0347213745117188,2.8318235874176025,3.13386869430542,2.9963088035583496,2.7381012439727783,3.0593466758728027,14CC79B9F334
3.3630924224853516,3.451997995376587,3.56080961227417,3.5606398582458496,3.765448808670044,3.2335352897644043,14D2867090F2
2.42311429977417,2.37705135345459,2.8187193870544434,2.6093380451202393,2.299905300140381,2.2916319370269775,14ED79D68BC4
2.792771339416504,2.585685968399048,3.0981459617614746,2.6238510608673096,2.4209964275360107,2.859541654586792,14EE006078C4
3.6637864112854004,3.6371943950653076,3.5857656002044678,3.5241055488586426,3.762521505355835,3.8065025806427,150C42083D49
3.406777858734131,3.364241361618042,3.688993215560913,3.476595401763916,3.318650960922241,3.4782984256744385,15125AF6CB82
3.1983890533447266,2.9261229038238525,3.199489116668701,2.978137493133545,3.027766466140747,3.1984782218933105,1535E922B3AA
3.305962085723877,3.1804380416870117,3.7003016471862793,3.409400224685669,3.178910732269287,3.336920976638794,153C3543E432
2.7587695121765137,2.851785659790039,3.330291271209717,2.8456718921661377,2.682797908782959,3.1947972774505615,15847C58ED47
3.632943630218506,3.464949607849121,3.6929354667663574,3.520360231399536,3.3095030784606934,3.434619188308716,1590895B2332
2.327786922454834,2.2466838359832764,2.616187810897827,2.504354953765869,2.3068196773529053,2.1369831562042236,1594F1B5DED6
3.2255916595458984,3.1411612033843994,3.223264217376709,3.2147555351257324,3.2778427600860596,2.915086269378662,15968BD9B40A
3.012110710144043,2.8739187717437744,3.0603127479553223,2.920497179031372,2.8579204082489014,2.866809606552124,15AC952FFBC1
3.584420680999756,3.4466216564178467,3.6342122554779053,3.447239398956299,3.0936639308929443,3.5834829807281494,15B68B826F8D
3.1606898307800293,3.2959365844726562,3.530728816986084,3.3370983600616455,3.1685194969177246,3.3814938068389893,15BD3759DC85
2.54630708694458,2.33882212638855,2.858520269393921,2.425316333770752,2.0797154903411865,2.6159346103668213,15BDA0989B56
2.802851676940918,2.6878836154937744,2.990771770477295,2.8464787006378174,2.892439603805542,3.0830938816070557,15D10C4DBA29
2.7813949584960938,2.678537607192993,2.998755931854248,2.7815985679626465,2.5919697284698486,2.875566005706787,15F6B5C6229A
3.4243736267089844,3.388521432876587,3.389646053314209,3.325561046600342,3.5860626697540283,3.594226360321045,15FD5B635B50
3.5757832527160645,3.4694488048553467,3.7888543605804443,3.702139377593994,3.4515511989593506,3.6869165897369385,16005A45A20A
3.6357169151306152,3.4347617626190186,3.6569364070892334,3.7526402473449707,3.5729806423187256,3.566758394241333,161779A176BD
3.1929879188537598,3.171015501022339,3.3480260372161865,3.193230152130127,2.888387441635132,3.082595109939575,161E5C8A6719
2.621227264404297,2.612287759780884,2.865328311920166,2.6617958545684814,2.4562137126922607,2.585888147354126,161F2D351A92
3.2687182426452637,3.2100493907928467,3.394244909286499,3.4384617805480957,3.2567384243011475,3.3300421237945557,163A54729CAA
3.403761386871338,3.4471166133880615,3.5904977321624756,3.618490695953369,3.6804425716400146,3.4105064868927,163AC455E1DF
3.643967628479004,3.3195765018463135,3.5134806632995605,3.4002087116241455,3.1738193035125732,3.427556276321411,1649A2246587
2.8232522010803223,2.8899104595184326,3.099809408187866,3.0089516639709473,2.9750707149505615,2.773247003555298,164D6D056A48
3.1757755279541016,3.326284646987915,3.136308193206787,3.301845073699951,3.6256954669952393,3.4473700523376465,168958FC7315
3.2515788078308105,3.054656982421875,3.224483013153076,3.190387010574341,3.1752028465270996,3.075397253036499,168C858F93A3
3.0503673553466797,3.153299570083618,3.3081612586975098,3.322392702102661,3.4149692058563232,3.179321527481079,16B45E8AA9F3
2.290409564971924,2.292173385620117,2.476253032684326,2.195298433303833,2.1981101036071777,2.3263967037200928,16B9EB49892E
3.0758190155029297,2.986276865005493,3.1363654136657715,2.8985304832458496,2.440417528152466,3.145371913909912,16C3B49CFB43
2.94976806640625,2.69374680519104,3.255932331085205,2.9122421741485596,2.6365535259246826,2.848435640335083,16C794A0F479
3.08587646484375,2.9688189029693604,2.8093018531799316,2.8542187213897705,3.1349284648895264,2.9927117824554443,16DA6810DEF3
3.171175003051758,2.8166067600250244,3.109405040740967,2.773375988006592,2.499882936477661,3.111907482147217,16DEF72E220A
3.8166956901550293,3.7732114791870117,3.8591341972351074,3.9251205921173096,3.8415160179138184,3.7415339946746826,1703E46B4DC9
3.548346996307373,3.5910778045654297,3.7999987602233887,3.7353317737579346,3.7160162925720215,3.881521463394165,17085E68BA88
2.6421890258789062,2.238504648208618,2.6504054069519043,2.3428397178649902,2.1080143451690674,2.2841391563415527,171E655CC8F1
3.393709182739258,3.2824652194976807,3.4392600059509277,3.6190409660339355,3.580847978591919,3.27577543258667,1721F085F81E
2.9323668479919434,2.7040042877197266,2.969674587249756,2.6229240894317627,2.320859432220459,2.756742238998413,17230E94E6CF
3.0159153938293457,3.1050937175750732,3.4253289699554443,3.347355365753174,3.3247430324554443,3.2257931232452393,172C8C3F5976
2.7291879653930664,2.6916677951812744,3.070343494415283,2.894179582595825,2.975325345993042,2.7450034618377686,172F67E7FBBC
3.625776767730713,3.1278655529022217,3.2789571285247803,3.1931233406066895,2.9719369411468506,3.2642509937286377,1736153EF81F
3.365915298461914,3.251711130142212,3.457934856414795,3.3973937034606934,3.234746217727661,3.711394786834717,174C4761FEA2
3.2933225631713867,3.5907881259918213,3.6595654487609863,3.4561760425567627,3.7992770671844482,3.749737024307251,1767698C3969
3.8597660064697266,3.727834939956665,3.539842128753662,3.530747890472412,3.514350175857544,3.9056220054626465,17D51D57629D
3.892953872680664,3.5207064151763916,3.797532558441162,3.61718487739563,3.4927775859832764,3.7317192554473877,17E1D83B4708
3.3261208534240723,3.2318029403686523,3.37843656539917,3.322646379470825,3.2109580039978027,3.1578781604766846,17E521D5F29C
2.9374594688415527,2.6915061473846436,2.911180257797241,2.808443546295166,2.5051286220550537,2.6012394428253174,1829D6D139C2
2.9987778663635254,2.7965705394744873,3.3571832180023193,3.1582283973693848,3.1419293880462646,2.955188035964966,1846CE5F244D
2.9706897735595703,2.9666502475738525,3.5688719749450684,3.304187297821045,3.265071153640747,3.206836223602295,1849B89A02D6
3.323436737060547,3.1856062412261963,3.5001044273376465,3.430201768875122,3.3590190410614014,3.2011144161224365,185E2F7317F2
3.64581298828125,3.6338064670562744,3.631679058074951,3.726954698562622,3.947859525680542,3.714019536972046,188FE8830590
3.3195252418518066,3.290937662124634,3.507214069366455,3.3530571460723877,3.3806254863739014,3.2845513820648193,18D47A791678
3.199869155883789,3.0329763889312744,3.2114920616149902,2.996608257293701,2.9047024250030518,3.1911120414733887,18EA27A2E333
3.3286938667297363,3.4002554416656494,3.3734545707702637,3.4118149280548096,3.799799680709839,3.403470277786255,18FDAA0BF6A2
3.3608665466308594,3.1331846714019775,3.2517781257629395,2.9676945209503174,2.845858335494995,3.3532960414886475,1928846BB272
3.5513644218444824,3.27998423576355,3.464132070541382,3.2739205360412598,3.1847589015960693,3.3156158924102783,192D02CF8C9E
3.3604564666748047,3.067079782485962,3.4523940086364746,3.309253215789795,2.785296678543091,3.1924986839294434,194E86ED4117
3.7856945991516113,3.678469657897949,3.81215238571167,3.839984178543091,3.6638808250427246,3.8650290966033936,196096A1C048
2.812849998474121,2.587280511856079,2.6617274284362793,2.4377949237823486,2.667433500289917,2.011338472366333,196EE083F6D0
3.5945215225219727,3.5936853885650635,3.790961742401123,3.6232197284698486,3.487288236618042,3.6474320888519287,197F95A99618
2.8404688835144043,2.9459285736083984,3.100310802459717,2.788100481033325,2.6715216636657715,3.0953147411346436,19864CA2672E
3.4526824951171875,3.214029550552368,3.396571636199951,3.0467028617858887,3.0691349506378174,3.392058849334717,198F2ABF2971
3.726879119873047,3.6274797916412354,3.7336535453796387,3.7018635272979736,3.7106502056121826,3.4804675579071045,19D55405175F
3.23004150390625,3.1065123081207275,3.275630474090576,3.300818920135498,2.9960358142852783,3.1151537895202637,19DDF17CA4DC
2.687643051147461,2.608473062515259,2.756661891937256,2.6988024711608887,2.6575005054473877,2.853522777557373,1A039B3091BA
3.1043806076049805,2.945326089859009,3.177367687225342,3.1523258686065674,3.055994749069214,3.0397560596466064,1A17F32415FD
2.9607691764831543,2.8767709732055664,2.8816351890563965,2.8062469959259033,2.846696376800537,2.9944026470184326,1A2894059051
2.7737159729003906,2.783521890640259,3.0467848777770996,2.667842388153076,2.6073429584503174,3.1699728965759277,1A2895AB84D7
2.002251148223877,1.6227896213531494,2.2746176719665527,1.9061119556427002,1.8214213848114014,1.7628943920135498,1A3D750157B1
2.5950241088867188,2.4529001712799072,2.662874698638916,2.380204439163208,2.1789538860321045,2.776747941970825,1A469EB86263
3.0580224990844727,2.907747507095337,3.1238608360290527,2.793320894241333,2.3642985820770264,2.9633939266204834,1A56FC79C084
3.074892044067383,2.996042490005493,3.2121615409851074,2.8633151054382324,2.812566041946411,3.305427074432373,1AA55FB101FD
2.425757884979248,2.057783842086792,2.70481276512146,2.171783924102783,2.145925283432007,2.3338797092437744,1AD12415C4DB
2.8718204498291016,2.811933755874634,3.0203146934509277,2.996121883392334,2.8779728412628174,2.8349642753601074,1AE2E7D8DFA3
2.706655502319336,2.588541269302368,2.7472891807556152,2.709773540496826,2.4019386768341064,2.267791271209717,1B056DE0E856
3.3548989295959473,3.4511945247650146,3.4565846920013428,3.6324334144592285,3.7013661861419678,3.470708131790161,1B2274161889
3.3364944458007812,3.315809488296509,3.4934020042419434,3.6363556385040283,3.5386416912078857,3.4783260822296143,1B4C8AD95EB5
3.990882396697998,3.695244789123535,3.7708449363708496,3.895787477493286,3.841550350189209,3.6060950756073,1B622A28EDD9
2.8550524711608887,2.686067581176758,2.9527506828308105,2.8982250690460205,2.615708827972412,2.57995867729187,1B7B007D6E1C
3.292128562927246,2.804851770401001,3.2462964057922363,2.895819902420044,2.661482572555542,2.977468729019165,1B981E7E59C5
2.9454708099365234,2.856580972671509,3.0001139640808105,2.9613375663757324,2.9118778705596924,3.241370677947998,1BA1FD29BF69
